Thresholds,TPR,FPR
0.19484191263143677,0.8691460055096418,0.017682072829131652
0.19420582654936652,0.8698347107438017,0.017682072829131652
0.19362992110632865,0.8698347107438017,0.017769607843137254
0.19341187666672488,0.8698347107438017,0.017857142857142856
0.19174303316657557,0.8698347107438017,0.017944677871148458
0.19147011061663677,0.8698347107438017,0.01803221288515406
0.18850431142175023,0.8698347107438017,0.018119747899159665
0.18789680029529868,0.8698347107438017,0.018207282913165267
0.18619332399070507,0.8698347107438017,0.01829481792717087
0.18471854208891367,0.8705234159779615,0.01829481792717087
0.18334778522339373,0.8705234159779615,0.01838235294117647
0.18038078487889694,0.8705234159779615,0.018469887955182073
0.17879005887627825,0.8705234159779615,0.018557422969187675
0.17783344101696147,0.8712121212121212,0.018557422969187675
0.17564655565084789,0.871900826446281,0.018557422969187675
0.17538061547954487,0.8725895316804407,0.018557422969187675
0.17535722142128357,0.8725895316804407,0.018644957983193277
0.1751039183170109,0.8732782369146006,0.018644957983193277
0.17498838460512628,0.8739669421487604,0.018644957983193277
0.17448427997194368,0.8739669421487604,0.01873249299719888
0.17357438546301152,0.8746556473829201,0.01873249299719888
0.1722267897204875,0.8746556473829201,0.01882002801120448
0.17219082047723858,0.8746556473829201,0.018907563025210083
0.17100694148483517,0.8753443526170799,0.018907563025210083
0.17057369138464565,0.8753443526170799,0.018995098039215685
0.16970941452917165,0.8753443526170799,0.01908263305322129
0.16804119729251507,0.8753443526170799,0.019170168067226892
0.16759745606629478,0.8753443526170799,0.019257703081232494
0.16606716784534745,0.8753443526170799,0.019345238095238096
0.1651885011537307,0.8753443526170799,0.019432773109243698
0.16473774955826367,0.8753443526170799,0.0195203081232493
0.16347166209455502,0.8753443526170799,0.0196078431372549
0.162007857346833,0.8753443526170799,0.019695378151260504
0.1595998490195129,0.8753443526170799,0.019782913165266106
0.1587710090623556,0.8753443526170799,0.019870448179271707
0.15675101874655478,0.8753443526170799,0.01995798319327731
0.15552691916200526,0.8753443526170799,0.020045518207282915
0.15365922249086827,0.8753443526170799,0.020133053221288517
0.15336463134549227,0.8760330578512396,0.020133053221288517
0.15259761528158233,0.8767217630853994,0.020133053221288517
0.15167135087190023,0.8767217630853994,0.02022058823529412
0.15146225373131522,0.8774104683195593,0.02022058823529412
0.15140689200887872,0.8774104683195593,0.02030812324929972
0.1505356558983324,0.8774104683195593,0.020395658263305323
0.14789848832563726,0.8774104683195593,0.020483193277310924
0.1475540208719494,0.8774104683195593,0.020570728291316526
0.14723923583514414,0.8774104683195593,0.02065826330532213
0.1471354385361263,0.878099173553719,0.02065826330532213
0.1464519060679983,0.878099173553719,0.02074579831932773
0.14636887853059757,0.8787878787878788,0.02074579831932773
0.14590414000705956,0.8787878787878788,0.020833333333333332
0.14557971041039253,0.8787878787878788,0.020920868347338934
0.14545967767002718,0.8787878787878788,0.02100840336134454
0.1435593376648291,0.8787878787878788,0.02109593837535014
0.14282707698000466,0.8787878787878788,0.021183473389355743
0.14116955794276068,0.8787878787878788,0.021271008403361345
0.1394508393602535,0.8787878787878788,0.021358543417366947
0.13902888942880232,0.8794765840220385,0.021358543417366947
0.13734464278978173,0.8794765840220385,0.02144607843137255
0.13498013808514592,0.8794765840220385,0.02153361344537815
0.13493557960183017,0.8801652892561983,0.02153361344537815
0.13427143661329025,0.8801652892561983,0.021621148459383753
0.13404886589009804,0.8801652892561983,0.021708683473389355
0.13401137825296144,0.8801652892561983,0.021796218487394957
0.13314947503876484,0.8808539944903582,0.021796218487394957
0.13195536793081053,0.8815426997245179,0.021796218487394957
0.13151306826322717,0.8822314049586777,0.021796218487394957
0.13114712931934222,0.8822314049586777,0.02188375350140056
0.1309017949482911,0.8822314049586777,0.02197128851540616
0.130789436050417,0.8829201101928374,0.02197128851540616
0.12748884260456242,0.8829201101928374,0.022058823529411766
0.12741174341645814,0.8829201101928374,0.022146358543417368
0.12565203564346944,0.8836088154269972,0.022146358543417368
0.1253880681629604,0.8836088154269972,0.02223389355742297
0.1253151503148445,0.8836088154269972,0.022321428571428572
0.12518828121784217,0.8836088154269972,0.022408963585434174
0.12423381173204052,0.8836088154269972,0.022496498599439776
0.12418866973772576,0.8836088154269972,0.022584033613445378
0.12298963861037217,0.8836088154269972,0.02267156862745098
0.12249687557329464,0.8836088154269972,0.02275910364145658
0.122424105302198,0.8836088154269972,0.022846638655462184
0.12178604521055614,0.8842975206611571,0.022846638655462184
0.12174984561617244,0.8842975206611571,0.022934173669467785
0.12014524887479819,0.8842975206611571,0.02302170868347339
0.1194892291537372,0.8849862258953168,0.02302170868347339
0.11913329199266874,0.8856749311294766,0.02302170868347339
0.11884951373684476,0.8863636363636364,0.02302170868347339
0.11856927472271443,0.8870523415977961,0.02302170868347339
0.11799732640515002,0.8870523415977961,0.023109243697478993
0.11750480629143811,0.8877410468319559,0.023109243697478993
0.11735309422945484,0.8884297520661157,0.023109243697478993
0.11679318381788124,0.8884297520661157,0.023196778711484595
0.11656844690659564,0.8884297520661157,0.023284313725490197
0.11650511182702832,0.8884297520661157,0.0233718487394958
0.11634250349843711,0.8884297520661157,0.0234593837535014
0.11629460060696847,0.8884297520661157,0.023546918767507002
0.11627109553350531,0.8891184573002755,0.023546918767507002
0.11613011302580653,0.8891184573002755,0.023634453781512604
0.11540370351691842,0.8891184573002755,0.023721988795518206
0.11314488681788155,0.8891184573002755,0.023809523809523808
0.11291997121432554,0.8891184573002755,0.02389705882352941
0.11241363719116876,0.8891184573002755,0.023984593837535016
0.11171459195068997,0.8891184573002755,0.024072128851540617
0.11054173356546508,0.8891184573002755,0.02415966386554622
0.10965587718459581,0.8898071625344353,0.02415966386554622
0.10929640731696692,0.8898071625344353,0.02424719887955182
0.10926394881421758,0.8898071625344353,0.024334733893557423
0.10835483764022813,0.8898071625344353,0.024422268907563025
0.10770992260863227,0.8898071625344353,0.024509803921568627
0.10523921984060527,0.8898071625344353,0.02459733893557423
0.10517180388582865,0.8898071625344353,0.02468487394957983
0.10469784897950477,0.890495867768595,0.02468487394957983
0.10399397285640825,0.8911845730027548,0.02468487394957983
0.10376765106195071,0.8911845730027548,0.024772408963585433
0.10359746045642473,0.8918732782369146,0.024772408963585433
0.10288472491139986,0.8918732782369146,0.024859943977591035
0.10203778641014151,0.8925619834710744,0.024859943977591035
0.10178360254113011,0.8932506887052342,0.024859943977591035
0.10103649756622048,0.8932506887052342,0.02494747899159664
0.10103434618613166,0.8939393939393939,0.02494747899159664
0.10073688689564399,0.8939393939393939,0.025035014005602242
0.10011713476684048,0.8946280991735537,0.025035014005602242
0.09940155846504242,0.8946280991735537,0.025122549019607844
0.0990081234396116,0.8946280991735537,0.025210084033613446
0.0983710781812612,0.8953168044077136,0.025210084033613446
0.09757124089387981,0.8960055096418733,0.025210084033613446
0.09741249931609536,0.8960055096418733,0.025297619047619048
0.09641013163126702,0.8960055096418733,0.02538515406162465
0.09510880909617461,0.8960055096418733,0.025472689075630252
0.09489477650688243,0.8960055096418733,0.025560224089635854
0.09483644129000378,0.8960055096418733,0.025647759103641456
0.0947380753829505,0.8960055096418733,0.025735294117647058
0.09416139377408929,0.8966942148760331,0.025735294117647058
0.09375879378576486,0.8966942148760331,0.02582282913165266
0.09351976305769837,0.8966942148760331,0.025910364145658265
0.09312532093794187,0.8966942148760331,0.025997899159663867
0.09252389003980512,0.8966942148760331,0.02608543417366947
0.09110401485122402,0.8966942148760331,0.02617296918767507
0.09088143199413148,0.8973829201101928,0.02617296918767507
0.09084902381670387,0.8973829201101928,0.026260504201680673
0.09068158757113015,0.8973829201101928,0.026348039215686275
0.08995498600652886,0.8973829201101928,0.026435574229691877
0.08989083962527139,0.8973829201101928,0.02652310924369748
0.08893146706516025,0.8973829201101928,0.02661064425770308
0.08871687915626718,0.8973829201101928,0.026698179271708682
0.08859053310372646,0.8973829201101928,0.026785714285714284
0.08757409881371765,0.8973829201101928,0.02687324929971989
0.0871814611178736,0.8973829201101928,0.02696078431372549
0.08700531008264932,0.8980716253443526,0.02696078431372549
0.08658420522168511,0.8980716253443526,0.027048319327731093
0.08595270515085247,0.8980716253443526,0.027135854341736695
0.08569932156278873,0.8980716253443526,0.027223389355742297
0.08488948767328731,0.8987603305785123,0.027223389355742297
0.08477754451400936,0.8994490358126722,0.027223389355742297
0.08365422228859778,0.900137741046832,0.027223389355742297
0.082928400889168,0.900137741046832,0.0273109243697479
0.08283274037329619,0.900137741046832,0.0273984593837535
0.08279254529257557,0.900137741046832,0.027485994397759103
0.08277306801712678,0.900137741046832,0.027573529411764705
0.08270912198972934,0.900137741046832,0.027661064425770307
0.08213156196302891,0.9008264462809917,0.027661064425770307
0.08069731820642816,0.9008264462809917,0.02774859943977591
0.07867799639905905,0.9008264462809917,0.027836134453781514
0.07827249192442588,0.9008264462809917,0.027923669467787116
0.07811380595232109,0.9008264462809917,0.028011204481792718
0.07749518252846826,0.9008264462809917,0.02809873949579832
0.07748277648337054,0.9008264462809917,0.028186274509803922
0.07665456758119407,0.9015151515151515,0.028186274509803922
0.07624088402994249,0.9022038567493113,0.028186274509803922
0.0758969153237749,0.9022038567493113,0.028273809523809524
0.0755802972348517,0.9022038567493113,0.028361344537815126
0.07543709791141504,0.9028925619834711,0.028361344537815126
0.07493105005916052,0.9035812672176309,0.028361344537815126
0.07439379816283254,0.9035812672176309,0.028448879551820728
0.0742820312498053,0.9042699724517906,0.028448879551820728
0.07417073918972215,0.9042699724517906,0.02853641456582633
0.07316585858447318,0.9042699724517906,0.02862394957983193
0.07302301423701184,0.9042699724517906,0.028711484593837534
0.07219590527425222,0.9042699724517906,0.028799019607843136
0.07216858687013666,0.9042699724517906,0.02888655462184874
0.07125233403096273,0.9049586776859504,0.02888655462184874
0.07100794960773363,0.9056473829201102,0.02888655462184874
0.07092653573445071,0.90633608815427,0.02888655462184874
0.0706753600445202,0.90633608815427,0.028974089635854343
0.07067468837083173,0.9070247933884298,0.028974089635854343
0.07032166689940827,0.9070247933884298,0.029061624649859945
0.07021228746037458,0.9077134986225895,0.029061624649859945
0.06824657194748997,0.9077134986225895,0.029149159663865547
0.06762053637602329,0.9084022038567493,0.029149159663865547
0.0668577135615716,0.9084022038567493,0.02923669467787115
0.06615212191938664,0.9090909090909091,0.02923669467787115
0.06585368348596272,0.9097796143250688,0.02923669467787115
0.06580888311143024,0.9097796143250688,0.02932422969187675
0.06565792613203807,0.9104683195592287,0.02932422969187675
0.06541145060019454,0.9111570247933884,0.02932422969187675
0.0652561083657508,0.9111570247933884,0.029411764705882353
0.06507990780871677,0.9111570247933884,0.029499299719887954
0.06504590289144294,0.9111570247933884,0.029586834733893556
0.06492510813826034,0.9118457300275482,0.029586834733893556
0.06455059242787768,0.9118457300275482,0.02967436974789916
0.06431504189455413,0.9118457300275482,0.02976190476190476
0.0640833402365315,0.9118457300275482,0.029849439775910366
0.06320103368462937,0.912534435261708,0.029849439775910366
0.06296627052911404,0.912534435261708,0.029936974789915968
0.06280442678818773,0.912534435261708,0.03002450980392157
0.06266829021897405,0.912534435261708,0.03011204481792717
0.06253712511997965,0.912534435261708,0.030199579831932773
0.06164161174052371,0.9132231404958677,0.030199579831932773
0.061212034152483746,0.9139118457300276,0.030199579831932773
0.06108705959532385,0.9146005509641874,0.030199579831932773
0.061047133746207106,0.9146005509641874,0.030287114845938375
0.06094233015253305,0.9146005509641874,0.030374649859943977
0.06085318098853842,0.9146005509641874,0.03046218487394958
0.06018005568585545,0.9146005509641874,0.03054971988795518
0.05973630878948316,0.9152892561983471,0.03054971988795518
0.059037813887242,0.9152892561983471,0.030637254901960783
0.058666372515333375,0.9152892561983471,0.030724789915966385
0.05840789846578146,0.9152892561983471,0.03081232492997199
0.05823280487373342,0.9152892561983471,0.030899859943977592
0.0582095913333048,0.9152892561983471,0.030987394957983194
0.05800827459650014,0.9152892561983471,0.031074929971988796
0.057635734677557705,0.9152892561983471,0.031162464985994398
0.05719208859603177,0.9152892561983471,0.03125
0.05710848260279521,0.9159779614325069,0.03125
0.05636079615987897,0.9166666666666666,0.03125
0.05567780301253521,0.9166666666666666,0.0313375350140056
0.05557419141174982,0.9173553719008265,0.0313375350140056
0.055266648144790397,0.9180440771349863,0.0313375350140056
0.05489931027485954,0.9180440771349863,0.031425070028011204
0.054827102227303616,0.9180440771349863,0.031512605042016806
0.05451616934411513,0.918732782369146,0.031512605042016806
0.05394886086281271,0.918732782369146,0.03160014005602241
0.05370175659223579,0.918732782369146,0.03168767507002801
0.053608038754632346,0.918732782369146,0.03177521008403361
0.05351173168370657,0.9194214876033058,0.03177521008403361
0.053471825290555185,0.9201101928374655,0.03177521008403361
0.05325481022330337,0.9201101928374655,0.031862745098039214
0.05323531522172675,0.9207988980716253,0.031862745098039214
0.052915796062465485,0.9207988980716253,0.031950280112044815
0.0525993826986391,0.9214876033057852,0.031950280112044815
0.052442284532908404,0.9214876033057852,0.03203781512605042
0.052333266080329004,0.9214876033057852,0.03212535014005602
0.052291430878355485,0.9214876033057852,0.03221288515406162
0.05182199912818537,0.9214876033057852,0.03230042016806723
0.05165942777686319,0.9214876033057852,0.03238795518207283
